Version,Escenario,KPI,N,Ref_media,Ver_media,Dif,Dif_mediana,Dif_pct,Gana_ver,p_t,p_rank
C,E3_finde_soleado,LOH_High_min,5,29.5470013221343,29.8934515301423,0.346450208007995,0,1.17253931873101,2,0.374596109670794,NaN
C,E3_finde_soleado,pct_tiempo_critico,5,23.8010188475217,23.3698026292946,-0.431216218227154,-0.426421252610364,-1.81175529077006,5,0.00208272950478272,NaN
C,E4_volatilidad,Coste_Neto,5,-75.9177856623385,-72.6059486382607,3.31183702407782,3.22032721053662,4.36239939716889,0,0.0183701443567916,NaN
C,E4_volatilidad,Coste_corregido,5,-60.6293022549056,-61.4304422573739,-0.801140002468344,-0.670225766503975,-1.32137427394445,4,0.0628154145238411,NaN
C,E4_volatilidad,Coste_total_H2,5,-60.6293022549056,-61.4304422573739,-0.801140002468344,-0.670225766503975,-1.32137427394445,4,0.0628154145238411,NaN
C,E4_volatilidad,V_terminal,5,-15.2884834074329,-11.1755063808868,4.11297702654616,3.88904818333469,26.9024527609228,5,0.00291299109296261,NaN
C,E4_volatilidad,E_Import_Red,5,1478.86647728631,1575.34104834476,96.4745710584487,89.0710931569863,6.52354844336437,0,0.0142511638476173,NaN
C,E4_volatilidad,E_Export_Red,5,11009.6179582047,11050.101508427,40.4835502222839,42.1817481686594,0.367710763225115,NaN,0.0788928245417446,NaN
C,E4_volatilidad,Autarquia_pct,5,86.144058194593,85.2438530666729,-0.900205127920148,-0.781318902065664,-1.04499967471541,0,0.0133864122294451,NaN
C,E4_volatilidad,Autoconsumo_pct,5,46.0107240013719,45.8121996225376,-0.198524378834266,-0.206852049964667,-0.431474146827914,1,0.0788928245417462,NaN
C,E4_volatilidad,coste_H2_kg,5,1.85752587338234,1.91752733690327,0.0600014635209261,0.0615661305279693,3.2301818446098,0,0.000884714013045684,NaN
C,E4_volatilidad,kg_H2_EL,5,166.995266482699,167.00524647618,0.00997999348102212,-0.000556687915860721,0.00597621339288446,2,0.329232988742209,NaN
C,E4_volatilidad,E_Comp,5,260.39880335841,261.713459699924,1.31465634151473,1.1108034427015,0.504862666248607,0,0.00611949046427296,NaN
C,E4_volatilidad,t_run_El_pct,5,36.3910773957054,37.1417375301959,0.750660134490519,0.644178829069396,2.06275875354849,NaN,0.00461322917479134,NaN
C,E4_volatilidad,Conmutaciones_El,5,32.6,32.6,0,0,0,1,1,NaN
C,E4_volatilidad,LOH_High_media,5,73.9760642560408,74.5457959441147,0.569731688073878,0.522914939238845,0.770156798423288,5,0.00106410592275474,NaN
C,E4_volatilidad,LOH_High_min,5,22.3728818639044,25.9822589768464,3.60937711294195,3.6571423212673,16.1328215779174,5,0.0205147345142467,NaN
C,E4_volatilidad,pct_tiempo_critico,5,40.9592576731851,40.0773808244365,-0.881876848748598,-0.574403812163013,-2.15305867060657,5,0.0178985721925882,NaN
C,TODOS,Coste_Neto,20,-390.84732222864,-387.95602094371,2.89130128492968,3.22259211409714,0.739752102801491,6,0.0152394206822439,0.0144735765347585
C,TODOS,Coste_corregido,20,-376.72070143246,-379.027055112616,-2.30635368015643,-1.19084017603797,-0.612218460888039,13,0.0249497983732365,0.0382688764522297
C,TODOS,Coste_total_H2,20,-375.04069323406,-377.235046367657,-2.19435313359713,-1.19084017603797,-0.585097343617497,13,0.0675456431083914,0.0418880664903521
C,TODOS,V_terminal,20,-14.1266207961795,-8.92896583109338,5.19765496508612,4.4892921586703,36.7933353636264,20,4.16572976114082e-09,9.56917315705946e-05
C,TODOS,E_Import_Red,20,1320.32199568236,1375.20447654389,54.8824808615254,60.8177181209999,4.15674972021967,1,5.0013702445062e-05,0.000129926100333739
C,TODOS,E_Export_Red,20,14013.8609636433,14014.1459768652,0.285013221906956,-12.6138166280698,0.0020337951307379,NaN,0.977387972080262,1
C,TODOS,Autarquia_pct,20,87.6524265794056,87.1536614900863,-0.498765089319246,-0.413613564343322,-0.569025991388165,1,7.78992432102221e-05,0.000175476155215645
C,TODOS,Autoconsumo_pct,20,45.5954824389406,45.6148306846393,0.0193482456986441,0.0442585591901832,0.0424345673380129,11,0.731919053067405,0.837314554360899
C,TODOS,coste_H2_kg,20,3.11633217669612,3.17395267938784,0.0576205026917266,0.0574913160323229,1.84898462117138,0,6.87450096847897e-12,9.56917315705946e-05
C,TODOS,kg_H2_EL,20,167.884805061268,168.094334128166,0.209529066897933,0.000995239183652075,0.12480525966687,14,0.0680815204962515,0.0130419205139312
C,TODOS,E_Comp,20,261.075556546122,262.566477377164,1.49092083104191,0.761679016885097,0.571068716951494,5,0.00434584023590934,0.00108844053343019
C,TODOS,t_run_El_pct,20,36.7335371469293,37.7010537350302,0.967516588100879,0.984621387861459,2.63387809409952,NaN,6.56823062605838e-09,9.56917315705946e-05
C,TODOS,Conmutaciones_El,20,32.1,32.25,0.15,0,0.467289719626168,7,0.634155049665859,0.592162588779202
C,TODOS,LOH_High_media,20,73.9158633635564,74.5423471369684,0.626483773411929,0.452090075442165,0.847563357720057,20,3.78864388883571e-06,9.56917315705946e-05
C,TODOS,LOH_High_min,20,21.7995380237983,22.9305146270937,1.13097660329533,0.0636549091746557,5.1880760136323,13,0.0230518637737303,0.0080269529452589
C,TODOS,pct_tiempo_critico,20,38.8248365991458,38.0228289966452,-0.802007602500657,-0.600445435771435,-2.0657076056266,20,6.60912893746257e-07,9.56917315705946e-05
C_factor3,E1_lab_soleado,Coste_Neto,1,-739.566994894536,331.197259830401,1070.76425472494,1070.76425472494,144.782590639761,0,NaN,NaN
C_factor3,E1_lab_soleado,Coste_corregido,1,-723.052183367253,451.726136852602,1174.77832021985,1174.77832021985,162.474901154287,0,NaN,NaN
C_factor3,E1_lab_soleado,Coste_total_H2,1,-723.052183367253,4236.06460433419,4959.11678770144,4959.11678770144,685.858766736149,0,NaN,NaN
C_factor3,E1_lab_soleado,V_terminal,1,-16.5148115272833,-120.528877022201,-104.014065494917,-104.014065494917,-629.82290365882,0,NaN,NaN
C_factor3,E1_lab_soleado,E_Import_Red,1,761.788965960518,5926.6196522142,5164.83068625368,5164.83068625368,677.987069521478,0,NaN,NaN
C_factor3,E1_lab_soleado,E_Export_Red,1,20972.4508831362,5791.54036002421,-15180.910523112,-15180.910523112,-72.3850093043672,NaN,NaN,NaN
C_factor3,E1_lab_soleado,Autarquia_pct,1,92.3672348889105,80.5071239111362,-11.8601109777743,-11.8601109777743,-12.8401710758565,0,NaN,NaN
C_factor3,E1_lab_soleado,Autoconsumo_pct,1,30.9347525646575,80.9276383468144,49.9928857821569,49.9928857821569,161.607517880305,1,NaN,NaN
C_factor3,E1_lab_soleado,coste_H2_kg,1,2.50539923483423,2.77895331916702,0.273554084332793,0.273554084332793,10.9185825767562,0,NaN,NaN
C_factor3,E1_lab_soleado,kg_H2_EL,1,156.543833929031,350.871474231384,194.327640302352,194.327640302352,124.136246969938,1,NaN,NaN
C_factor3,E1_lab_soleado,E_Comp,1,256.245005486153,9.53278250812254,-246.71222297803,-246.71222297803,-96.2798172436427,1,NaN,NaN
C_factor3,E1_lab_soleado,t_run_El_pct,1,32.3433658343819,73.7717034198025,41.4283375854207,41.4283375854207,128.089135180177,NaN,NaN,NaN
C_factor3,E1_lab_soleado,Conmutaciones_El,1,34,24,-10,-10,-29.4117647058824,1,NaN,NaN
C_factor3,E1_lab_soleado,LOH_High_media,1,77.4437798011801,3.85501357861484,-73.5887662225653,-73.5887662225653,-95.02217790956,0,NaN,NaN
C_factor3,E1_lab_soleado,LOH_High_min,1,33.1142278724496,-32.4790303200371,-65.5932581924867,-65.5932581924867,-198.081798691308,0,NaN,NaN
C_factor3,E1_lab_soleado,pct_tiempo_critico,1,35.8850266451279,95.1947830774089,59.309756432281,59.309756432281,165.277169831316,0,NaN,NaN
C_factor3,E2_lab_nublado,Coste_Neto,1,-33.3057981693337,596.562128388886,629.867926558219,629.867926558219,1891.16598664244,0,NaN,NaN
C_factor3,E2_lab_nublado,Coste_corregido,1,0.769145483855951,751.808234574823,751.039089090967,751.039089090967,97645.9076800125,0,NaN,NaN
C_factor3,E2_lab_nublado,Coste_total_H2,1,16.7692235638653,4680.30740555724,4663.53818199337,4663.53818199337,27810.1020254896,0,NaN,NaN
C_factor3,E2_lab_nublado,V_terminal,1,-34.0749436531897,-155.246106185938,-121.171162532748,-121.171162532748,-355.601945423629,0,NaN,NaN
C_factor3,E2_lab_nublado,E_Import_Red,1,1951.70317535038,6510.87551390867,4559.17233855829,4559.17233855829,233.599678277912,0,NaN,NaN
C_factor3,E2_lab_nublado,E_Export_Red,1,4060.18157439649,135.955052690872,-3924.22652170562,-3924.22652170562,-96.6515031360123,NaN,NaN,NaN
C_factor3,E2_lab_nublado,Autarquia_pct,1,80.5804002553293,65.7279589926151,-14.8524412627142,-14.8524412627142,-18.4318286030503,0,NaN,NaN
C_factor3,E2_lab_nublado,Autoconsumo_pct,1,67.0087370348,98.8952885942203,31.8865515594203,31.8865515594203,47.5856626619608,1,NaN,NaN
C_factor3,E2_lab_nublado,coste_H2_kg,1,4.69521341421812,4.14394610800315,-0.551267306214973,-0.551267306214973,-11.7410489701196,1,NaN,NaN
C_factor3,E2_lab_nublado,kg_H2_EL,1,159.32914639097,129.10039802911,-30.2287483618595,-30.2287483618595,-18.9725163578563,0,NaN,NaN
C_factor3,E2_lab_nublado,E_Comp,1,217.881659676992,0,-217.881659676992,-217.881659676992,-100,1,NaN,NaN
C_factor3,E2_lab_nublado,t_run_El_pct,1,39.8043323341066,38.9458681450593,-0.858464189047311,-0.858464189047311,-2.15671043503908,NaN,NaN,NaN
C_factor3,E2_lab_nublado,Conmutaciones_El,1,27,17,-10,-10,-37.037037037037,1,NaN,NaN
C_factor3,E2_lab_nublado,LOH_High_media,1,64.3893992157429,3.32376128853735,-61.0656379272056,-61.0656379272056,-94.838030282903,0,NaN,NaN
C_factor3,E2_lab_nublado,LOH_High_min,1,-5.75207294586035,-32.4899936008744,-26.7379206550141,-26.7379206550141,-464.839735286333,0,NaN,NaN
C_factor3,E2_lab_nublado,pct_tiempo_critico,1,60.4962624069735,95.1947830774089,34.6985206704354,34.6985206704354,57.3564701187815,0,NaN,NaN
C_factor3,E3_finde_soleado,Coste_Neto,1,-846.320824290809,91.5667520505444,937.887576341353,937.887576341353,110.819390167703,0,NaN,NaN
C_factor3,E3_finde_soleado,Coste_corregido,1,-821.47449153205,238.929170047593,1060.40366157964,1060.40366157964,129.085403443507,0,NaN,NaN
C_factor3,E3_finde_soleado,Coste_total_H2,1,-821.47449153205,4250.94874860758,5072.42324013963,5072.42324013963,617.477875749929,0,NaN,NaN
C_factor3,E3_finde_soleado,V_terminal,1,-24.8463327587592,-147.362417997049,-122.51608523829,-122.51608523829,-493.095244388121,0,NaN,NaN
C_factor3,E3_finde_soleado,E_Import_Red,1,910.795008417565,4186.01428979029,3275.21928137272,3275.21928137272,359.600047332622,0,NaN,NaN
C_factor3,E3_finde_soleado,E_Export_Red,1,21319.3599280021,6886.37266104348,-14432.9872669586,-14432.9872669586,-67.6989708682645,NaN,NaN,NaN
C_factor3,E3_finde_soleado,Autarquia_pct,1,91.4228325637591,85.4344903051669,-5.98834225859223,-5.98834225859223,-6.55016049127104,0,NaN,NaN
C_factor3,E3_finde_soleado,Autoconsumo_pct,1,31.6854191097108,77.9336873254047,46.2482682156939,46.2482682156939,145.960727410798,1,NaN,NaN
C_factor3,E3_finde_soleado,coste_H2_kg,1,3.32159666274495,2.93000724923747,-0.391589413507476,-0.391589413507476,-11.7891921647064,1,NaN,NaN
C_factor3,E3_finde_soleado,kg_H2_EL,1,171.070289946091,327.097419363195,156.027129417104,156.027129417104,91.2064447112781,1,NaN,NaN
C_factor3,E3_finde_soleado,E_Comp,1,274.048444408265,15.0875483660047,-258.96089604226,-258.96089604226,-94.4945688713606,1,NaN,NaN
C_factor3,E3_finde_soleado,t_run_El_pct,1,35.7836709926075,68.6273666875551,32.8436956949476,32.8436956949476,91.7840310507347,NaN,NaN,NaN
C_factor3,E3_finde_soleado,Conmutaciones_El,1,36,23,-13,-13,-36.1111111111111,1,NaN,NaN
C_factor3,E3_finde_soleado,LOH_High_media,1,78.2587263487791,4.62672690873056,-73.6319994400485,-73.6319994400485,-94.0879092663604,0,NaN,NaN
C_factor3,E3_finde_soleado,LOH_High_min,1,29.9813863442752,-50.0554639423484,-80.0368502866237,-80.0368502866237,-266.955134654426,0,NaN,NaN
C_factor3,E3_finde_soleado,pct_tiempo_critico,1,30.5989904117222,94.0223313122829,63.4233409005607,63.4233409005607,207.272658500078,0,NaN,NaN
C_factor3,E4_volatilidad,Coste_Neto,1,-134.146517659382,613.130167156423,747.276684815805,747.276684815805,557.060069731555,0,NaN,NaN
C_factor3,E4_volatilidad,Coste_corregido,1,-103.220450684235,736.164659920824,839.385110605059,839.385110605059,813.196517783909,0,NaN,NaN
C_factor3,E4_volatilidad,Coste_total_H2,1,-103.220450684235,4592.82348032401,4696.04393100825,4696.04393100825,4549.52860589036,0,NaN,NaN
C_factor3,E4_volatilidad,V_terminal,1,-30.9260669751464,-123.034492764401,-92.1084257892544,-92.1084257892544,-297.834269916304,0,NaN,NaN
C_factor3,E4_volatilidad,E_Import_Red,1,1222.45885758891,9707.5471999091,8485.08834232019,8485.08834232019,694.100115488188,0,NaN,NaN
C_factor3,E4_volatilidad,E_Export_Red,1,11487.458037519,1535.38245766176,-9952.07557985729,-9952.07557985729,-86.6342714580801,NaN,NaN,NaN
C_factor3,E4_volatilidad,Autarquia_pct,1,87.7473174230454,65.9067825529391,-21.8405348701064,-21.8405348701064,-24.8902593395639,0,NaN,NaN
C_factor3,E4_volatilidad,Autoconsumo_pct,1,43.6674783026343,92.470748069112,48.8032697664777,48.8032697664777,111.76113589214,1,NaN,NaN
C_factor3,E4_volatilidad,coste_H2_kg,1,1.73416467797617,2.25545692153158,0.521292243555409,0.521292243555409,30.0601350134622,0,NaN,NaN
C_factor3,E4_volatilidad,kg_H2_EL,1,156.752593895726,312.652142896759,155.899549001032,155.899549001032,99.4558017360392,1,NaN,NaN
C_factor3,E4_volatilidad,E_Comp,1,248.998441247038,2.40729023638704,-246.591151010651,-246.591151010651,-99.0332107203841,1,NaN,NaN
C_factor3,E4_volatilidad,t_run_El_pct,1,33.9992824085939,68.960368782459,34.9610863738651,34.9610863738651,102.828894897582,NaN,NaN,NaN
C_factor3,E4_volatilidad,Conmutaciones_El,1,33,22,-11,-11,-33.3333333333333,1,NaN,NaN
C_factor3,E4_volatilidad,LOH_High_media,1,73.942229384885,3.4982493571916,-70.4439800276934,-70.4439800276934,-95.268942542992,0,NaN,NaN
C_factor3,E4_volatilidad,LOH_High_min,1,33.1211069869018,-32.483715187945,-65.6048221748468,-65.6048221748468,-198.075572174538,0,NaN,NaN
C_factor3,E4_volatilidad,pct_tiempo_critico,1,38.9645519766006,95.1947830774089,56.2302311008084,56.2302311008084,144.311247655501,0,NaN,NaN
C_factor3,TODOS,Coste_Neto,4,-438.335033753515,408.114076856564,846.449110610079,842.582130578579,193.105511864255,0,0.00327131473657283,NaN
C_factor3,TODOS,Coste_corregido,4,-411.744495024921,544.657050348961,956.401545373881,949.894386092351,232.280347868645,0,0.00226047112822703,NaN
C_factor3,TODOS,Coste_total_H2,4,-407.744475504918,4440.03605970575,4847.78053521067,4827.58035935484,1188.92611094425,0,1.92863875227989e-05,NaN
C_factor3,TODOS,V_terminal,4,-26.5905387285947,-136.542973492397,-109.952434763802,-112.592614013833,-413.502095185318,0,0.000632198280528407,NaN
C_factor3,TODOS,E_Import_Red,4,1211.68650182934,6582.76416395556,5371.07766212622,4862.00151240599,443.272880734187,0,0.0168444552579361,NaN
C_factor3,TODOS,E_Export_Red,4,14459.8626057635,3587.31263285508,-10872.5499729084,-12192.5314234079,-75.1912398432801,NaN,0.0246112327621342,NaN
C_factor3,TODOS,Autarquia_pct,4,88.0294462827611,74.3940889404643,-13.6353573422968,-13.3562761202443,-15.4895411911355,0,0.025655518565149,NaN
C_factor3,TODOS,Autoconsumo_pct,4,43.3240967529507,87.5568405838879,44.2327438309372,47.5257689910858,102.097324920974,4,0.00181419347588063,NaN
C_factor3,TODOS,coste_H2_kg,4,3.06409349744337,3.02709089948481,-0.0370025979585614,-0.059017664587341,-1.20761974102408,2,0.895021534112931,NaN
C_factor3,TODOS,kg_H2_EL,4,160.923966040454,279.930358630112,119.006392589657,155.963339209068,73.9519386190995,3,0.0999645291683233,NaN
C_factor3,TODOS,E_Comp,4,249.293387704612,6.75690527762857,-242.536482426983,-246.65168699434,-97.2895770161241,4,0.00010185599890522,NaN
C_factor3,TODOS,t_run_El_pct,4,35.4826628924225,62.576326758719,27.0936638662965,33.9023910344064,76.3574705439668,NaN,0.0649171772007047,NaN
C_factor3,TODOS,Conmutaciones_El,4,32.5,21.5,-11,-10.5,-33.8461538461538,4,0.000577197676414398,NaN
C_factor3,TODOS,LOH_High_media,4,73.5085336876468,3.82593778326859,-69.6825959043782,-72.0163731251293,-94.7952467675035,0,0.000169251893942235,NaN
C_factor3,TODOS,LOH_High_min,4,22.6161620644416,-36.8770507628012,-59.4932128272428,-65.5990401836668,-263.056183704933,0,0.0138034688786246,NaN
C_factor3,TODOS,pct_tiempo_critico,4,41.4862078601061,94.9016701361274,53.4154622760214,57.7699937665447,128.754747737227,0,0.00362318106959725,NaN
C_factorB,E1_lab_soleado,Coste_Neto,1,-739.566994894536,-207.515772860444,532.051222034092,532.051222034092,71.940909438497,0,NaN,NaN
C_factorB,E1_lab_soleado,Coste_corregido,1,-723.052183367253,-188.262007017231,534.790176350022,534.790176350022,73.9628741399417,0,NaN,NaN
C_factorB,E1_lab_soleado,Coste_total_H2,1,-723.052183367253,-188.262007017231,534.790176350022,534.790176350022,73.9628741399417,0,NaN,NaN
C_factorB,E1_lab_soleado,V_terminal,1,-16.5148115272833,-19.2537658432126,-2.73895431592925,-2.73895431592925,-16.5848354454688,0,NaN,NaN
C_factorB,E1_lab_soleado,E_Import_Red,1,761.788965960518,2880.0077086072,2118.21874264668,2118.21874264668,278.058469903916,0,NaN,NaN
C_factorB,E1_lab_soleado,E_Export_Red,1,20972.4508831362,13135.07807348,-7837.37280965619,-7837.37280965619,-37.3698470118157,NaN,NaN,NaN
C_factorB,E1_lab_soleado,Autarquia_pct,1,92.3672348889105,85.5536850264561,-6.81354986245449,-6.81354986245449,-7.37658745620036,0,NaN,NaN
C_factorB,E1_lab_soleado,Autoconsumo_pct,1,30.9347525646575,56.7443298695769,25.8095773049195,25.8095773049195,83.4323056277054,1,NaN,NaN
C_factorB,E1_lab_soleado,coste_H2_kg,1,2.50539923483423,2.72693542014822,0.221536185313997,0.221536185313997,8.84235064151981,0,NaN,NaN
C_factorB,E1_lab_soleado,kg_H2_EL,1,156.543833929031,223.794240793679,67.250406864648,67.250406864648,42.9594735076795,1,NaN,NaN
C_factorB,E1_lab_soleado,E_Comp,1,256.245005486153,347.64853454891,91.4035290627579,91.4035290627579,35.6703651215935,0,NaN,NaN
C_factorB,E1_lab_soleado,t_run_El_pct,1,32.3433658343819,48.3015074379837,15.9581416036018,15.9581416036018,49.3397678068431,NaN,NaN,NaN
C_factorB,E1_lab_soleado,Conmutaciones_El,1,34,46,12,12,35.2941176470588,0,NaN,NaN
C_factorB,E1_lab_soleado,LOH_High_media,1,77.4437798011801,75.6212517196205,-1.82252808155962,-1.82252808155962,-2.35335631375246,0,NaN,NaN
C_factorB,E1_lab_soleado,LOH_High_min,1,33.1142278724496,3.86382515603939,-29.2504027164102,-29.2504027164102,-88.3318277239554,0,NaN,NaN
C_factorB,E1_lab_soleado,pct_tiempo_critico,1,35.8850266451279,23.3483410245684,-12.5366856205595,-12.5366856205595,-34.9357010224252,1,NaN,NaN
C_factorB,E2_lab_nublado,Coste_Neto,1,-33.3057981693337,991.635259582136,1024.94105775147,1024.94105775147,3077.36524595643,0,NaN,NaN
C_factorB,E2_lab_nublado,Coste_corregido,1,0.769145483855951,1118.47023309038,1117.70108760653,1117.70108760653,145317.252856139,0,NaN,NaN
C_factorB,E2_lab_nublado,Coste_total_H2,1,16.7692235638653,1169.51048216558,1152.74125860172,1152.74125860172,6874.14807377052,0,NaN,NaN
C_factorB,E2_lab_nublado,V_terminal,1,-34.0749436531897,-126.834973508246,-92.7600298550563,-92.7600298550563,-272.223575185203,0,NaN,NaN
C_factorB,E2_lab_nublado,E_Import_Red,1,1951.70317535038,8001.62249173632,6049.91931638594,6049.91931638594,309.981527559887,0,NaN,NaN
C_factorB,E2_lab_nublado,E_Export_Red,1,4060.18157439649,961.965074272833,-3098.21650012366,-3098.21650012366,-76.3073385599554,NaN,NaN,NaN
C_factorB,E2_lab_nublado,Autarquia_pct,1,80.5804002553293,58.6290947007726,-21.9513055545567,-21.9513055545567,-27.2414948113948,0,NaN,NaN
C_factorB,E2_lab_nublado,Autoconsumo_pct,1,67.0087370348,92.1834917608603,25.1747547260603,25.1747547260603,37.5693616087499,1,NaN,NaN
C_factorB,E2_lab_nublado,coste_H2_kg,1,4.69521341421812,5.7592442605338,1.06403084631568,1.06403084631568,22.6620337021011,0,NaN,NaN
C_factorB,E2_lab_nublado,kg_H2_EL,1,159.32914639097,219.999197793091,60.6700514021217,60.6700514021217,38.0784387391661,1,NaN,NaN
C_factorB,E2_lab_nublado,E_Comp,1,217.881659676992,257.532985951699,39.6513262747071,39.6513262747071,18.1985607845516,0,NaN,NaN
C_factorB,E2_lab_nublado,t_run_El_pct,1,39.8043323341066,52.761156148882,12.9568238147754,12.9568238147754,32.5512904123587,NaN,NaN,NaN
C_factorB,E2_lab_nublado,Conmutaciones_El,1,27,32,5,5,18.5185185185185,0,NaN,NaN
C_factorB,E2_lab_nublado,LOH_High_media,1,64.3893992157429,52.0508101159611,-12.3385890997818,-12.3385890997818,-19.1624541462798,0,NaN,NaN
C_factorB,E2_lab_nublado,LOH_High_min,1,-5.75207294586035,-6.83924187524675,-1.08716892938639,-1.08716892938639,-18.9004718754272,0,NaN,NaN
C_factorB,E2_lab_nublado,pct_tiempo_critico,1,60.4962624069735,73.2956790746047,12.7994166676312,12.7994166676312,21.1573676759174,0,NaN,NaN
C_factorB,E3_finde_soleado,Coste_Neto,1,-846.320824290809,-237.732110782533,608.588713508276,608.588713508276,71.9099301400571,0,NaN,NaN
C_factorB,E3_finde_soleado,Coste_corregido,1,-821.47449153205,-250.800738692469,570.673752839581,570.673752839581,69.4694429008105,0,NaN,NaN
C_factorB,E3_finde_soleado,Coste_total_H2,1,-821.47449153205,-250.800738692469,570.673752839581,570.673752839581,69.4694429008105,0,NaN,NaN
C_factorB,E3_finde_soleado,V_terminal,1,-24.8463327587592,13.0686279099365,37.9149606686958,37.9149606686958,152.59781407914,1,NaN,NaN
C_factorB,E3_finde_soleado,E_Import_Red,1,910.795008417565,3006.18611715432,2095.39110873675,2095.39110873675,230.061769044753,0,NaN,NaN
C_factorB,E3_finde_soleado,E_Export_Red,1,21319.3599280021,14058.3870494733,-7260.97287852879,-7260.97287852879,-34.0581185506973,NaN,NaN,NaN
C_factorB,E3_finde_soleado,Autarquia_pct,1,91.4228325637591,85.0135817262046,-6.40925083755452,-6.40925083755452,-7.0105581481351,0,NaN,NaN
C_factorB,E3_finde_soleado,Autoconsumo_pct,1,31.6854191097108,54.9520800567375,23.2666609470267,23.2666609470267,73.4301820861697,1,NaN,NaN
C_factorB,E3_finde_soleado,coste_H2_kg,1,3.32159666274495,3.62316128242198,0.301564619677032,0.301564619677032,9.07890542700091,0,NaN,NaN
C_factorB,E3_finde_soleado,kg_H2_EL,1,171.070289946091,236.251880999123,65.1815910530328,65.1815910530328,38.1022274958285,1,NaN,NaN
C_factorB,E3_finde_soleado,E_Comp,1,274.048444408265,359.575801291981,85.5273568837165,85.5273568837165,31.2088459645849,0,NaN,NaN
C_factorB,E3_finde_soleado,t_run_El_pct,1,35.7836709926075,48.827300219411,13.0436292268035,13.0436292268035,36.4513446077073,NaN,NaN,NaN
C_factorB,E3_finde_soleado,Conmutaciones_El,1,36,37,1,1,2.77777777777778,0,NaN,NaN
C_factorB,E3_finde_soleado,LOH_High_media,1,78.2587263487791,72.6857365833096,-5.57298976546946,-5.57298976546946,-7.12123749705825,0,NaN,NaN
C_factorB,E3_finde_soleado,LOH_High_min,1,29.9813863442752,3.69188935003389,-26.2894969942413,-26.2894969942413,-87.6860619197523,0,NaN,NaN
C_factorB,E3_finde_soleado,pct_tiempo_critico,1,30.5989904117222,36.8736162803964,6.27462586867416,6.27462586867416,20.5059898521044,0,NaN,NaN
C_factorB,E4_volatilidad,Coste_Neto,1,-134.146517659382,276.528382248304,410.674899907685,410.674899907685,306.139068738594,0,NaN,NaN
C_factorB,E4_volatilidad,Coste_corregido,1,-103.220450684235,316.571177714938,419.791628399174,419.791628399174,406.69424093426,0,NaN,NaN
C_factorB,E4_volatilidad,Coste_total_H2,1,-103.220450684235,323.131209727738,426.351660411974,426.351660411974,413.049601688175,0,NaN,NaN
C_factorB,E4_volatilidad,V_terminal,1,-30.9260669751464,-40.0427954666346,-9.1167284914882,-9.1167284914882,-29.4791073782994,0,NaN,NaN
C_factorB,E4_volatilidad,E_Import_Red,1,1222.45885758891,4759.74672937908,3537.28787179017,3537.28787179017,289.3584393316,0,NaN,NaN
C_factorB,E4_volatilidad,E_Export_Red,1,11487.458037519,5203.41948013691,-6284.03855738214,-6284.03855738214,-54.7034734478065,NaN,NaN,NaN
C_factorB,E4_volatilidad,Autarquia_pct,1,87.7473174230454,75.9456412342424,-11.801676188803,-11.801676188803,-13.4496147978007,0,NaN,NaN
C_factorB,E4_volatilidad,Autoconsumo_pct,1,43.6674783026343,74.4833243518326,30.8158460491983,30.8158460491983,70.569328129349,1,NaN,NaN
C_factorB,E4_volatilidad,coste_H2_kg,1,1.73416467797617,2.1410099978932,0.40684531991703,0.40684531991703,23.4605931653407,0,NaN,NaN
C_factorB,E4_volatilidad,kg_H2_EL,1,156.752593895726,221.65294840465,64.9003545089236,64.9003545089236,41.4030497971192,1,NaN,NaN
C_factorB,E4_volatilidad,E_Comp,1,248.998441247038,312.092365201361,63.0939239543233,63.0939239543233,25.3390839068451,0,NaN,NaN
C_factorB,E4_volatilidad,t_run_El_pct,1,33.9992824085939,49.0397667993274,15.0404843907335,15.0404843907335,44.2376524597817,NaN,NaN,NaN
C_factorB,E4_volatilidad,Conmutaciones_El,1,33,37,4,4,12.1212121212121,0,NaN,NaN
C_factorB,E4_volatilidad,LOH_High_media,1,73.942229384885,68.8578611665582,-5.08436821832679,-5.08436821832679,-6.87613595184096,0,NaN,NaN
C_factorB,E4_volatilidad,LOH_High_min,1,33.1211069869018,-2.48490437700513,-35.606011363907,-35.606011363907,-107.502479847633,0,NaN,NaN
C_factorB,E4_volatilidad,pct_tiempo_critico,1,38.9645519766006,36.2208395819451,-2.74371239465543,-2.74371239465543,-7.04156022710878,1,NaN,NaN
C_factorB,TODOS,Coste_Neto,4,-438.335033753515,205.728939546866,644.063973300381,570.319967771184,146.934176760909,0,0.0169150961741451,NaN
C_factorB,TODOS,Coste_corregido,4,-411.744495024921,248.994666273905,660.739161298825,552.731964594801,160.473101470084,0,0.0239586783946615,NaN
C_factorB,TODOS,Coste_total_H2,4,-407.744475504918,263.394736545905,671.139212050823,552.731964594801,164.597990253513,0,0.0261432966820196,NaN
C_factorB,TODOS,V_terminal,4,-26.5905387285947,-43.2657267270392,-16.6751879984445,-5.92784140370872,-62.7109821604047,1,0.586007008594918,NaN
C_factorB,TODOS,E_Import_Red,4,1211.68650182934,4661.89076171923,3450.20425988989,2827.75330721842,284.743970877033,0,0.0340313460544921,NaN
C_factorB,TODOS,E_Export_Red,4,14459.8626057635,8339.71241934076,-6120.15018642269,-6772.50571795546,-42.3250922452286,NaN,0.0102503423773861,NaN
