Version,Escenario,Fecha,Semilla,Archivo,Coste_Neto,coste_H2_kg,Autoconsumo_pct,Autarquia_pct,E_Import_Red,E_Export_Red,E_Comp,kg_H2_EL,kg_H2_Dem,Conmutaciones_El,Conmutaciones_FC,LOH_High_media,LOH_High_min,pct_tiempo_critico,pct_tiempo_LOH_negativo,mae_prevision_precio,balance_pct,t_run_El_pct,E_Bat_carga,E_Bat_desc,coste_energia_H2,Coste_Import,Ingreso_Export,precio_medio_import,dSOC_pct,d_kg_H2_high,d_kg_H2_low,dias_sim,dE_bat_kWh,precio_valoracion,V_terminal,Coste_corregido,kg_H2_no_servido,Coste_H2_deficit,Coste_total_H2,kg_H2_high_ini,kg_H2_high_fin,LOH_High_fin,bar_H2_high_fin,valor_H2_rem,valor_bat_rem,SOC_fin_pct
C_umbral8,E3_finde_soleado,13-07-2025,10,C_umbral8_E3_finde_soleado_s10_20260903_235943.mat,5.21605480056769,1.37092909571474,37.9580981579979,88.5681113503706,199.188657095296,2778.12593505429,43.0179699630397,28.1648109320344,26.3201284416,5,0,78.1687906862245,53.0404303905723,29.3873913496372,0,25.0817057259878,4.11265716275337e-15,42.7159407877224,289.773830395465,133.284107556466,38.6119587820306,23.5137138106512,18.2976590100836,118.047453873851,15.3518344150061,-0.199335460702224,2.02234583094281,1,153.518344150061,118.047453873851,14.715520999242,-9.49946619867435,0,0,-9.49946619867435,16.0128675758634,15.8135321151612,79.0041236036814,553.02886522577,126.508256921289,100.75566736154,85.3518344150061
E,E3_finde_soleado,13-07-2025,1,E_E3_finde_soleado_s1_20260904_021455.mat,-902.099523975592,3.22766289068324,33.3076513070656,97.11589254454,305.690068576018,20813.0997467716,274.346461560308,170.668417305052,174.5808519504,37,0,77.4942433324449,25.8305698840221,31.883214478812,0,1.3664834901939e-06,2.8962521922316e-15,36.0716996168988,955.868036231157,854.772247280932,550.860117147159,35.2842987577907,937.383822733382,115.425073906241,9.82811792472859,-5.53195334829705,1.66565701890624,7,98.2811792472859,115.425073906241,-34.045925645987,-868.053598329605,0,0,-868.053598329605,16.0128675758634,10.4809142275663,52.362460017415,366.537220121905,83.8473138205308,92.1416641125792,79.8281179247286
E,E3_finde_soleado,13-07-2025,2,E_E3_finde_soleado_s2_20260904_021608.mat,-974.132151711422,2.94674991016206,31.0536110408228,97.8722036752065,206.731823052339,21516.5322366147,255.071719266358,152.260872198884,164.5408029552,33,0,82.3320492147156,11.6600317735284,20.5226181835017,0,1.3664834901939e-06,2.89882983961281e-15,31.4434003912031,711.76884085459,529.71298596285,448.674711473257,24.5277064855575,998.659858196979,118.645045176947,17.7953353764106,-13.678985766865,1.54356156298292,7,177.953353764106,118.645045176947,-90.4299308078618,-883.70222090356,0,0,-883.70222090356,16.0128675758634,2.33388180899838,11.6600317735284,81.620222414699,18.671054471987,104.164815320595,87.7953353764105
E,E3_finde_soleado,13-07-2025,3,E_E3_finde_soleado_s3_20260904_021721.mat,-954.057811248712,2.89816853312935,34.0024626470079,96.2085353417144,417.514767480875,20596.2656120197,283.466413573737,171.218491543631,169.5608274528,30,0,80.2025103359827,33.4909574690402,22.4814443097812,0,1.3664834901939e-06,3.06873703107283e-15,35.7322491199585,1284.9259059793,1268.01442376802,496.220044481623,45.0395670069478,999.09737825566,107.875386728712,1.50491995222194,-0.199960123155108,1.83823260485016,7,15.0491995222194,107.875386728712,-0.138586588665594,-953.919224660046,0,0,-953.919224660046,16.0128675758634,15.8129074527083,79.0010028012396,553.007019608677,126.503259621666,77.1362089285155,71.5049199522219
E,E3_finde_soleado,13-07-2025,4,E_E3_finde_soleado_s4_20260904_021835.mat,-954.154048517239,2.97237761575671,30.8505375535522,95.8102321292467,426.717784884956,21579.9066540602,257.600927359319,155.551813011793,155.5407590352,38,0,79.1492083443692,31.393910955121,26.7312719390345,0,1.3664834901939e-06,2.99048639671121e-15,32.5346684281276,956.915179978677,1087.23614252155,462.358727086628,40.0925603356931,994.246608852932,93.9556816140255,-13.0643172200173,-1.81471336574681,1.82578774653146,7,-130.643172200173,93.9556816140255,-25.5649083890317,-928.589140128208,0,0,-928.589140128208,16.0128675758634,14.1981542101166,70.9337244830168,496.536071381117,113.585233680933,53.494308837532,56.9356827799826
E,E3_finde_soleado,13-07-2025,5,E_E3_finde_soleado_s5_20260904_021949.mat,-862.688651058885,2.81535160118171,37.567499719341,98.136239569688,220.391340418815,19483.70212248,318.270425899156,189.156066134405,183.980897822401,35,0,79.1362509007877,36.862112343016,24.8807458982376,0,1.3664834901939e-06,3.09631303607933e-15,36.1991795648486,644.765270243153,525.538137592925,532.540833664731,25.5074290780358,888.196080136921,115.736984173531,11.6883495676332,3.40296586425209,1.71148568447005,7,116.883495676332,115.736984173531,39.3986958743314,-902.087346933217,0,0,-902.087346933217,16.0128675758634,19.4158334401155,97.0011565917473,679.008096142231,155.326667520924,94.5436322107104,81.6883495676332
E0,E3_finde_soleado,13-07-2025,1,E0_E3_finde_soleado_s1_20260904_012033.mat,-901.096404581529,3.23596448637202,33.3478587736442,97.2511630555875,292.023012125087,20800.5519503772,274.413629995265,171.066344533387,174.5808519504,35,0,77.4801289303561,24.6882442677946,31.8440280356679,0,17.737791637239,2.89903273583067e-15,34.9863839510847,1000.2940602175,924.707122058454,553.56461572352,33.2287858540253,934.325190435554,113.788244331211,7.3154236818977,-5.43999646224367,1.9669502175904,7,73.154236818977,113.788244331211,-36.0282887422304,-865.068115839299,0,0,-865.068115839299,16.0128675758634,10.5728711136197,52.8218749753804,369.753124827663,84.5829689089579,87.9758632048683,77.3154236818977
E0,E3_finde_soleado,13-07-2025,2,E0_E3_finde_soleado_s2_20260904_012116.mat,-964.575511534603,2.99361958699198,30.8547817468323,96.5892478814648,333.865669261626,21578.5821420312,255.106995986729,153.776216608547,164.5408029552,34,0,82.402842807062,11.659789909842,20.4077043523407,0,17.737791637239,2.89848588311775e-15,32.6404883589809,791.323189599769,617.035254274654,460.347494052867,38.747171640034,1003.32268317464,116.05617230944,17.0228243506681,-13.6790341785048,3.04113435136996,7,170.228243506681,116.05617230944,-91.6518389037282,-872.923672630875,0,0,-872.923672630875,16.0128675758634,2.3338333973586,11.659789909842,81.6185293688938,18.6706671788688,100.995358976953,87.0228243506681
E0,E3_finde_soleado,13-07-2025,3,E0_E3_finde_soleado_s3_20260904_012159.mat,-945.855658408606,2.98439282457246,33.6832283414734,95.3832350760307,510.948457996377,20695.8910649224,283.195404475196,172.19497299143,169.5608274528,32,0,80.4431766551483,33.4909574690402,22.1148774555598,0,17.737791637239,3.09349554563948e-15,34.4496784892882,1393.10919523441,1437.6643871542,513.897441823072,55.4983425544735,1001.35400096308,108.618279761727,-4.61572967671387,-0.199192122159417,2.80246877767201,7,-46.1572967671387,108.618279761727,-6.10571053324364,-939.749947875363,0,0,-939.749947875363,16.0128675758634,15.813675453704,79.0048397204775,553.033878043342,126.509403629632,71.0192696599106,65.3842703232861
E0,E3_finde_soleado,13-07-2025,4,E0_E3_finde_soleado_s4_20260904_012242.mat,-948.708191667526,3.03090809519817,30.7203917468069,95.4128874479762,467.172172853087,21620.5220726277,258.40102305992,155.551805787036,155.5407590352,39,0,79.614235530022,33.9770000138195,26.2527674392073,0,17.737791637239,2.98533020963871e-15,32.834105763714,1035.57803160449,1165.75018821233,471.463227382621,44.5123456448274,993.220537312353,95.2803874703927,-13.0647710497057,-1.81471087664553,1.82578790207851,7,-130.647710497057,95.2803874703927,-25.7210350436156,-922.98715662391,0,0,-922.98715662391,16.0128675758634,14.1981566992179,70.9337369185222,496.536158429656,113.585253593743,54.2481067509956,56.9352289502943
E0,E3_finde_soleado,13-07-2025,5,E0_E3_finde_soleado_s5_20260904_012325.mat,-860.256809997572,2.83297763504838,37.4371151157604,97.7720510438115,263.504983676478,19524.3920638743,318.045182820192,189.156649621806,183.980897822401,34,0,79.2355491858346,38.6236114466288,25.1348790759275,0,17.737791637239,3.12040426163637e-15,35.706290168171,802.851959892037,683.35664320949,535.876557899259,28.4792214444191,888.736031441991,108.078492661015,11.6868977722128,3.40332195711199,1.71170209766038,7,116.868977722128,108.078492661015,38.5944963128331,-898.851306310405,0,0,-898.851306310405,16.0128675758634,19.4161895329754,97.0029356253063,679.020549377144,155.329516263803,88.2859678137518,81.6868977722128
E0_8,E3_finde_soleado,13-07-2025,1,E0_8_E3_finde_soleado_s1_20260904_162618.mat,-901.096404581529,3.23596448637202,33.3478587736442,97.2511630555875,292.023012125087,20800.5519503772,274.413629995265,171.066344533387,174.5808519504,35,0,77.4801289303561,24.6882442677946,31.8440280356679,0,17.737791637239,2.89903273583067e-15,34.9863839510847,1000.2940602175,924.707122058454,553.56461572352,33.2287858540253,934.325190435554,113.788244331211,7.3154236818977,-5.43999646224367,1.9669502175904,7,73.154236818977,113.788244331211,-36.0282887422304,-865.068115839299,0,0,-865.068115839299,16.0128675758634,10.5728711136197,52.8218749753804,369.753124827663,84.5829689089579,87.9758632048683,77.3154236818977
E0_8,E3_finde_soleado,13-07-2025,2,E0_8_E3_finde_soleado_s2_20260904_162704.mat,-964.575511534603,2.99361958699198,30.8547817468323,96.5892478814648,333.865669261626,21578.5821420312,255.106995986729,153.776216608547,164.5408029552,34,0,82.402842807062,11.659789909842,20.4077043523407,0,17.737791637239,2.89848588311775e-15,32.6404883589809,791.323189599769,617.035254274654,460.347494052867,38.747171640034,1003.32268317464,116.05617230944,17.0228243506681,-13.6790341785048,3.04113435136996,7,170.228243506681,116.05617230944,-91.6518389037282,-872.923672630875,0,0,-872.923672630875,16.0128675758634,2.3338333973586,11.659789909842,81.6185293688938,18.6706671788688,100.995358976953,87.0228243506681
E0_8,E3_finde_soleado,13-07-2025,3,E0_8_E3_finde_soleado_s3_20260904_162750.mat,-945.855658408606,2.98439282457246,33.6832283414734,95.3832350760307,510.948457996377,20695.8910649224,283.195404475196,172.19497299143,169.5608274528,32,0,80.4431766551483,33.4909574690402,22.1148774555598,0,17.737791637239,3.09349554563948e-15,34.4496784892882,1393.10919523441,1437.6643871542,513.897441823072,55.4983425544735,1001.35400096308,108.618279761727,-4.61572967671387,-0.199192122159417,2.80246877767201,7,-46.1572967671387,108.618279761727,-6.10571053324364,-939.749947875363,0,0,-939.749947875363,16.0128675758634,15.813675453704,79.0048397204775,553.033878043342,126.509403629632,71.0192696599106,65.3842703232861
E0_8,E3_finde_soleado,13-07-2025,4,E0_8_E3_finde_soleado_s4_20260904_162836.mat,-948.708191667526,3.03090809519817,30.7203917468069,95.4128874479762,467.172172853087,21620.5220726277,258.40102305992,155.551805787036,155.5407590352,39,0,79.614235530022,33.9770000138195,26.2527674392073,0,17.737791637239,2.98533020963871e-15,32.834105763714,1035.57803160449,1165.75018821233,471.463227382621,44.5123456448274,993.220537312353,95.2803874703927,-13.0647710497057,-1.81471087664553,1.82578790207851,7,-130.647710497057,95.2803874703927,-25.7210350436156,-922.98715662391,0,0,-922.98715662391,16.0128675758634,14.1981566992179,70.9337369185222,496.536158429656,113.585253593743,54.2481067509956,56.9352289502943
E0_8,E3_finde_soleado,13-07-2025,5,E0_8_E3_finde_soleado_s5_20260904_162922.mat,-860.256809997572,2.83297763504838,37.4371151157604,97.7720510438115,263.504983676478,19524.3920638743,318.045182820192,189.156649621806,183.980897822401,34,0,79.2355491858346,38.6236114466288,25.1348790759275,0,17.737791637239,3.12040426163637e-15,35.706290168171,802.851959892037,683.35664320949,535.876557899259,28.4792214444191,888.736031441991,108.078492661015,11.6868977722128,3.40332195711199,1.71170209766038,7,116.868977722128,108.078492661015,38.5944963128331,-898.851306310405,0,0,-898.851306310405,16.0128675758634,19.4161895329754,97.0029356253063,679.020549377144,155.329516263803,88.2859678137518,81.6868977722128
E_8,E3_finde_soleado,13-07-2025,1,E_8_E3_finde_soleado_s1_20260904_171150.mat,-902.099523975592,3.22766289068324,33.3076513070656,97.11589254454,305.690068576018,20813.0997467716,274.346461560308,170.668417305052,174.5808519504,37,0,77.4942433324449,25.8305698840221,31.883214478812,0,1.3664834901939e-06,2.8962521922316e-15,36.0716996168988,955.868036231157,854.772247280932,550.860117147159,35.2842987577907,937.383822733382,115.425073906241,9.82811792472859,-5.53195334829705,1.66565701890624,7,98.2811792472859,115.425073906241,-34.045925645987,-868.053598329605,0,0,-868.053598329605,16.0128675758634,10.4809142275663,52.362460017415,366.537220121905,83.8473138205308,92.1416641125792,79.8281179247286
E_8,E3_finde_soleado,13-07-2025,2,E_8_E3_finde_soleado_s2_20260904_171233.mat,-974.132151711422,2.94674991016206,31.0536110408228,97.8722036752065,206.731823052339,21516.5322366147,255.071719266358,152.260872198884,164.5408029552,33,0,82.3320492147156,11.6600317735284,20.5226181835017,0,1.3664834901939e-06,2.89882983961281e-15,31.4434003912031,711.76884085459,529.71298596285,448.674711473257,24.5277064855575,998.659858196979,118.645045176947,17.7953353764106,-13.678985766865,1.54356156298292,7,177.953353764106,118.645045176947,-90.4299308078618,-883.70222090356,0,0,-883.70222090356,16.0128675758634,2.33388180899838,11.6600317735284,81.620222414699,18.671054471987,104.164815320595,87.7953353764105
E_8,E3_finde_soleado,13-07-2025,3,E_8_E3_finde_soleado_s3_20260904_171317.mat,-954.057811248712,2.89816853312935,34.0024626470079,96.2085353417144,417.514767480875,20596.2656120197,283.466413573737,171.218491543631,169.5608274528,30,0,80.2025103359827,33.4909574690402,22.4814443097812,0,1.3664834901939e-06,3.06873703107283e-15,35.7322491199585,1284.9259059793,1268.01442376802,496.220044481623,45.0395670069478,999.09737825566,107.875386728712,1.50491995222194,-0.199960123155108,1.83823260485016,7,15.0491995222194,107.875386728712,-0.138586588665594,-953.919224660046,0,0,-953.919224660046,16.0128675758634,15.8129074527083,79.0010028012396,553.007019608677,126.503259621666,77.1362089285155,71.5049199522219
E_8,E3_finde_soleado,13-07-2025,4,E_8_E3_finde_soleado_s4_20260904_171400.mat,-954.154048517239,2.97237761575671,30.8505375535522,95.8102321292467,426.717784884956,21579.9066540602,257.600927359319,155.551813011793,155.5407590352,38,0,79.1492083443692,31.393910955121,26.7312719390345,0,1.3664834901939e-06,2.99048639671121e-15,32.5346684281276,956.915179978677,1087.23614252155,462.358727086628,40.0925603356931,994.246608852932,93.9556816140255,-13.0643172200173,-1.81471336574681,1.82578774653146,7,-130.643172200173,93.9556816140255,-25.5649083890317,-928.589140128208,0,0,-928.589140128208,16.0128675758634,14.1981542101166,70.9337244830168,496.536071381117,113.585233680933,53.494308837532,56.9356827799826
E_8,E3_finde_soleado,13-07-2025,5,E_8_E3_finde_soleado_s5_20260904_171444.mat,-862.688651058885,2.81535160118171,37.567499719341,98.136239569688,220.391340418815,19483.70212248,318.270425899156,189.156066134405,183.980897822401,35,0,79.1362509007877,36.862112343016,24.8807458982376,0,1.3664834901939e-06,3.09631303607933e-15,36.1991795648486,644.765270243153,525.538137592925,532.540833664731,25.5074290780358,888.196080136921,115.736984173531,11.6883495676332,3.40296586425209,1.71148568447005,7,116.883495676332,115.736984173531,39.3986958743314,-902.087346933217,0,0,-902.087346933217,16.0128675758634,19.4158334401155,97.0011565917473,679.008096142231,155.326667520924,94.5436322107104,81.6883495676332
E_sinLSTM,E3_finde_soleado,13-07-2025,1,E_sinLSTM_E3_finde_soleado_s1_20260904_014430.mat,-902.099523975592,3.22766289068324,33.3076513070656,97.11589254454,305.690068576018,20813.0997467716,274.346461560308,170.668417305052,174.5808519504,37,0,77.4942433324449,25.8305698840221,31.883214478812,0,1.3664834901939e-06,2.8962521922316e-15,36.0716996168988,955.868036231157,854.772247280932,550.860117147159,35.2842987577907,937.383822733382,115.425073906241,9.82811792472859,-5.53195334829705,1.66565701890624,7,98.2811792472859,115.425073906241,-34.045925645987,-868.053598329605,0,0,-868.053598329605,16.0128675758634,10.4809142275663,52.362460017415,366.537220121905,83.8473138205308,92.1416641125792,79.8281179247286
E_sinLSTM,E3_finde_soleado,13-07-2025,2,E_sinLSTM_E3_finde_soleado_s2_20260904_014543.mat,-974.132151711422,2.94674991016206,31.0536110408228,97.8722036752065,206.731823052339,21516.5322366147,255.071719266358,152.260872198884,164.5408029552,33,0,82.3320492147156,11.6600317735284,20.5226181835017,0,1.3664834901939e-06,2.89882983961281e-15,31.4434003912031,711.76884085459,529.71298596285,448.674711473257,24.5277064855575,998.659858196979,118.645045176947,17.7953353764106,-13.678985766865,1.54356156298292,7,177.953353764106,118.645045176947,-90.4299308078618,-883.70222090356,0,0,-883.70222090356,16.0128675758634,2.33388180899838,11.6600317735284,81.620222414699,18.671054471987,104.164815320595,87.7953353764105
E_sinLSTM,E3_finde_soleado,13-07-2025,3,E_sinLSTM_E3_finde_soleado_s3_20260904_014655.mat,-954.057811248712,2.89816853312935,34.0024626470079,96.2085353417144,417.514767480875,20596.2656120197,283.466413573737,171.218491543631,169.5608274528,30,0,80.2025103359827,33.4909574690402,22.4814443097812,0,1.3664834901939e-06,3.06873703107283e-15,35.7322491199585,1284.9259059793,1268.01442376802,496.220044481623,45.0395670069478,999.09737825566,107.875386728712,1.50491995222194,-0.199960123155108,1.83823260485016,7,15.0491995222194,107.875386728712,-0.138586588665594,-953.919224660046,0,0,-953.919224660046,16.0128675758634,15.8129074527083,79.0010028012396,553.007019608677,126.503259621666,77.1362089285155,71.5049199522219
E_sinLSTM,E3_finde_soleado,13-07-2025,4,E_sinLSTM_E3_finde_soleado_s4_20260904_014811.mat,-954.154048517239,2.97237761575671,30.8505375535522,95.8102321292467,426.717784884956,21579.9066540602,257.600927359319,155.551813011793,155.5407590352,38,0,79.1492083443692,31.393910955121,26.7312719390345,0,1.3664834901939e-06,2.99048639671121e-15,32.5346684281276,956.915179978677,1087.23614252155,462.358727086628,40.0925603356931,994.246608852932,93.9556816140255,-13.0643172200173,-1.81471336574681,1.82578774653146,7,-130.643172200173,93.9556816140255,-25.5649083890317,-928.589140128208,0,0,-928.589140128208,16.0128675758634,14.1981542101166,70.9337244830168,496.536071381117,113.585233680933,53.494308837532,56.9356827799826
E_sinLSTM,E3_finde_soleado,13-07-2025,5,E_sinLSTM_E3_finde_soleado_s5_20260904_014927.mat,-862.688651058885,2.81535160118171,37.567499719341,98.136239569688,220.391340418815,19483.70212248,318.270425899156,189.156066134405,183.980897822401,35,0,79.1362509007877,36.862112343016,24.8807458982376,0,1.3664834901939e-06,3.09631303607933e-15,36.1991795648486,644.765270243153,525.538137592925,532.540833664731,25.5074290780358,888.196080136921,115.736984173531,11.6883495676332,3.40296586425209,1.71148568447005,7,116.883495676332,115.736984173531,39.3986958743314,-902.087346933217,0,0,-902.087346933217,16.0128675758634,19.4158334401155,97.0011565917473,679.008096142231,155.326667520924,94.5436322107104,81.6883495676332
E_sinLSTM_8,E3_finde_soleado,13-07-2025,1,E_sinLSTM_8_E3_finde_soleado_s1_20260904_165232.mat,-902.099523975592,3.22766289068324,33.3076513070656,97.11589254454,305.690068576018,20813.0997467716,274.346461560308,170.668417305052,174.5808519504,37,0,77.4942433324449,25.8305698840221,31.883214478812,0,1.3664834901939e-06,2.8962521922316e-15,36.0716996168988,955.868036231157,854.772247280932,550.860117147159,35.2842987577907,937.383822733382,115.425073906241,9.82811792472859,-5.53195334829705,1.66565701890624,7,98.2811792472859,115.425073906241,-34.045925645987,-868.053598329605,0,0,-868.053598329605,16.0128675758634,10.4809142275663,52.362460017415,366.537220121905,83.8473138205308,92.1416641125792,79.8281179247286
E_sinLSTM_8,E3_finde_soleado,13-07-2025,2,E_sinLSTM_8_E3_finde_soleado_s2_20260904_165315.mat,-974.132151711422,2.94674991016206,31.0536110408228,97.8722036752065,206.731823052339,21516.5322366147,255.071719266358,152.260872198884,164.5408029552,33,0,82.3320492147156,11.6600317735284,20.5226181835017,0,1.3664834901939e-06,2.89882983961281e-15,31.4434003912031,711.76884085459,529.71298596285,448.674711473257,24.5277064855575,998.659858196979,118.645045176947,17.7953353764106,-13.678985766865,1.54356156298292,7,177.953353764106,118.645045176947,-90.4299308078618,-883.70222090356,0,0,-883.70222090356,16.0128675758634,2.33388180899838,11.6600317735284,81.620222414699,18.671054471987,104.164815320595,87.7953353764105
E_sinLSTM_8,E3_finde_soleado,13-07-2025,3,E_sinLSTM_8_E3_finde_soleado_s3_20260904_165359.mat,-954.057811248712,2.89816853312935,34.0024626470079,96.2085353417144,417.514767480875,20596.2656120197,283.466413573737,171.218491543631,169.5608274528,30,0,80.2025103359827,33.4909574690402,22.4814443097812,0,1.3664834901939e-06,3.06873703107283e-15,35.7322491199585,1284.9259059793,1268.01442376802,496.220044481623,45.0395670069478,999.09737825566,107.875386728712,1.50491995222194,-0.199960123155108,1.83823260485016,7,15.0491995222194,107.875386728712,-0.138586588665594,-953.919224660046,0,0,-953.919224660046,16.0128675758634,15.8129074527083,79.0010028012396,553.007019608677,126.503259621666,77.1362089285155,71.5049199522219
E_sinLSTM_8,E3_finde_soleado,13-07-2025,4,E_sinLSTM_8_E3_finde_soleado_s4_20260904_165442.mat,-954.154048517239,2.97237761575671,30.8505375535522,95.8102321292467,426.717784884956,21579.9066540602,257.600927359319,155.551813011793,155.5407590352,38,0,79.1492083443692,31.393910955121,26.7312719390345,0,1.3664834901939e-06,2.99048639671121e-15,32.5346684281276,956.915179978677,1087.23614252155,462.358727086628,40.0925603356931,994.246608852932,93.9556816140255,-13.0643172200173,-1.81471336574681,1.82578774653146,7,-130.643172200173,93.9556816140255,-25.5649083890317,-928.589140128208,0,0,-928.589140128208,16.0128675758634,14.1981542101166,70.9337244830168,496.536071381117,113.585233680933,53.494308837532,56.9356827799826
E_sinLSTM_8,E3_finde_soleado,13-07-2025,5,E_sinLSTM_8_E3_finde_soleado_s5_20260904_165525.mat,-862.688651058885,2.81535160118171,37.567499719341,98.136239569688,220.391340418815,19483.70212248,318.270425899156,189.156066134405,183.980897822401,35,0,79.1362509007877,36.862112343016,24.8807458982376,0,1.3664834901939e-06,3.09631303607933e-15,36.1991795648486,644.765270243153,525.538137592925,532.540833664731,25.5074290780358,888.196080136921,115.736984173531,11.6883495676332,3.40296586425209,1.71148568447005,7,116.883495676332,115.736984173531,39.3986958743314,-902.087346933217,0,0,-902.087346933217,16.0128675758634,19.4158334401155,97.0011565917473,679.008096142231,155.326667520924,94.5436322107104,81.6883495676332
A,E4_volatilidad,17-09-2025,1,A_E4_volatilidad_s1_20260902_012750.mat,-62.4118875909277,2.89265603220661,41.2909781822098,98.3594311663083,20.1520150162824,1916.07055870521,27.8744611181901,19.2867758026166,15.600076128,5,0,81.8516635115945,58.5722670292606,10.2440943970556,0,24.431532206661,2.7166242699105e-15,30.6454786402935,221.63009714976,82.2308786074147,55.7900083672555,2.23947371488837,64.6513613058161,111.129021741942,13.688914536732,0.616993228178636,3.02638055112572,1,136.88914536732,111.129021741942,18.6270669560137,-81.0389545469414,0,0,-81.0389545469414,16.0128675758634,16.629860804042,83.0824871323292,581.577409926305,133.038886432336,93.0026720311197,83.6889145367319
A,E4_volatilidad,17-09-2025,2,A_E4_volatilidad_s2_20260902_012810.mat,-73.9125284187149,2.86945878995021,37.9669878487308,99.576795441039,4.48254214123178,2024.55473742593,22.6339947401773,16.2165329556983,13.4100654408,4,0,84.2790860658389,60.7446639203033,12.624853879006,0,24.431532206661,2.68099443267947e-15,26.3226120068055,238.493549576463,54.0830530070408,46.5326730322457,0.348063811804491,74.2605922305194,77.6487539521144,18.0690047424183,-0.25473355859112,3.0381007846757,1,180.690047424183,77.6487539521144,10.5894528619037,-84.5019812806186,0,0,-84.5019812806186,16.0128675758634,15.7581340172723,78.7273556974888,551.091489882421,126.065072138178,68.3844848005163,88.0690047424183
A,E4_volatilidad,17-09-2025,3,A_E4_volatilidad_s3_20260902_012830.mat,-16.2603668419994,3.49763616126257,43.1777390254624,73.47625604882,462.948629883733,1854.49285239809,42.0014773962171,27.7133972492718,25.4801243424,6,0,77.670419039297,39.9028123257159,27.3781553454242,0,24.431532206661,3.52178511985896e-15,42.0504392310274,207.142301219956,80.4254887139273,96.9313803704878,52.6707166317462,68.9310834737456,113.772270251613,12.4510888732298,-0.199359062873215,2.40639843854909,1,124.510888732298,113.772270251613,11.1544253309219,-27.4147921729213,0,0,-27.4147921729213,16.0128675758634,15.8135085129902,79.0040056876573,553.028039813601,126.508068103922,93.8064756582487,82.4510888732298
A,E4_volatilidad,17-09-2025,4,A_E4_volatilidad_s4_20260902_012850.mat,-28.0313860652794,3.54988531615206,50.560155100962,91.8273778482208,131.040565944075,1613.55492401158,33.963136971923,24.9705611851901,32.8401602592,5,0,65.409114735015,27.3120498576714,48.2644876795407,0,24.431532206661,3.08037659250476e-15,39.2900545132579,205.134521851207,27.3848526056567,88.6426284873828,28.6646223902468,56.6960084555263,218.746173627488,17.42492314995,-9.07518992469659,1.29814033906341,1,174.2492314995,218.746173627488,-38.2968020143314,10.265415949052,0,0,10.265415949052,16.0128675758634,6.93767765116681,34.660513456686,242.623594196802,55.5014212093345,191.238674187288,87.4249231499499
A,E4_volatilidad,17-09-2025,5,A_E4_volatilidad_s5_20260902_012911.mat,-25.7053260742427,3.98083672733867,42.7758136691286,85.6956190759827,205.868767647842,1867.61038217841,36.101607187556,24.826218940001,27.900136152,5,0,74.77068872808,43.1984114201944,33.4891957269013,0,24.431532206661,2.88167592501555e-15,40.279626393213,225.739812076266,63.0091364188473,98.829124157307,42.5453428369123,68.250668911155,206.662444833256,15.9626775238669,-5.58592069726851,2.54816069084726,1,159.626775238669,206.662444833256,-14.9973919096433,-10.7079341645994,0,0,-10.7079341645994,16.0128675758634,10.4269468785949,52.0928401072232,364.649880750563,83.4155750287592,177.652571014951,85.9626775238669
A,E4_volatilidad,17-09-2025,6,A_E4_volatilidad_s6_20260902_012931.mat,-22.3407448015135,3.58172640120076,43.9979741621433,77.9111870462865,379.470665497636,1827.72305879656,43.6705025567937,28.052001781493,27.4801341024,6,0,78.0236703965153,49.7409850612964,28.4672631103807,0,24.431532206661,3.15921029168118e-15,45.2980868276988,205.976202622593,108.486938856352,100.474595387304,46.966990661027,69.3077354625405,123.769753320549,9.59070543152006,-1.06021208096228,1.62539338676126,1,95.9070543152006,123.769753320549,2.20165656116542,-24.5424013626789,0,0,-24.5424013626789,16.0128675758634,14.9526554949011,74.7031994066554,522.922395846588,119.621243959209,98.5092197786774,79.59070543152
A,E4_volatilidad,17-09-2025,7,A_E4_volatilidad_s7_20260902_012951.mat,-75.1145257464143,2.60951204462413,39.5182065960781,97.903807898073,24.7794194293854,1973.92802827843,26.6166270892323,17.6138694626931,23.0201123376,5,0,81.4191827388074,40.2960794526749,9.64109211698939,0,24.431532206661,3.02779131146523e-15,25.6374347519126,204.552333849241,72.1436983658255,45.9636045153348,2.7096540064401,77.8241797528544,109.350988394295,13.0072741114351,-7.94717027458648,2.60451457420863,1,130.072741114351,109.350988394295,-50.7761376730832,-24.3383880733311,0,0,-24.3383880733311,16.0128675758634,8.06569730127692,40.2960794526749,282.072556168724,64.5255784102154,90.7692746800164,83.0072741114351
A,E4_volatilidad,17-09-2025,8,A_E4_volatilidad_s8_20260902_013011.mat,-53.7573343469816,3.35778429788687,37.7416929928907,85.627704424803,194.460580678506,2031.90762505609,26.6242910277179,19.1444818841282,16.3600798368,4,0,80.3892528063631,60.8434092335325,19.469682063865,0,24.431532206661,2.79691592126893e-15,37.2079026863115,235.526323892342,162.324063967143,64.2830406617053,22.97599123165,76.7333255786316,118.152435580943,7.20081613104577,-0.199043490299768,2.95071452332763,1,72.0081613104577,118.152435580943,6.06479775408424,-59.8221321010659,0,0,-59.8221321010659,16.0128675758634,15.8138240855636,79.0055822825898,553.039075978129,126.510592684509,91.2146445471959,77.2008161310458
